jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.44706,-201.0
0.0,0.0,23.764784,-201.0
0.0,0.0,21.518581,-201.0
0.0,0.0,32.625492,-201.0
0.0022172271,4.828077,29.241873,-162.88077
0.025020214,19.82906,25.211609,-38.311123
0.0020386516,5.2669454,18.092836,-157.0319
0.01780989,37.438305,27.464012,-12.072245
0.002204558,22.250492,16.384066,-88.14844
0.0019139119,5.6054177,28.72382,-159.58267
0.0047388664,8.794454,34.56975,-133.91212
0.004743971,23.201086,31.147495,-18.809614
0.015829891,19.151155,28.806103,-58.702892
0.008684048,14.99235,27.368244,-122.121216
0.0015830551,16.155594,31.429262,-111.525024
0.008418918,9.741513,34.373745,-122.48489
0.0,0.0,28.943237,-201.0
0.0,0.0,24.775787,-201.0
0.0,0.0,27.093315,-201.0
0.0,0.0,27.584385,-201.0
