jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.062874,-201.0
0.0,1.0267025,35.14061,-186.54884
0.00529244,2.0856094,36.341145,-169.82657
0.012572491,7.49458,19.354448,-148.3278
0.006582483,23.574179,22.19716,-61.397156
0.0,7.7603717,22.513382,-147.21326
0.01755369,24.867046,19.453997,-17.192251
0.016709825,9.405114,14.951332,-132.79634
0.013170424,13.975052,18.794533,-101.567474
0.022448936,12.371983,22.249517,-119.26533
0.0,0.0,8.05185,-201.0
0.0023903758,14.016941,14.077939,-117.381744
0.014176995,24.659563,29.847174,-58.235497
0.010687295,28.049826,29.35585,-4.1889873
0.004240196,11.468919,32.551224,-118.3009
0.0,0.0,34.628387,-201.0
0.0,0.0,37.185726,-201.0
0.0,0.0,34.265514,-201.0
0.0063019455,4.8737197,34.59995,-146.68507
0.0,0.0,36.448513,-191.559
