jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.027725,-201.0
0.0,0.0,32.11977,-201.0
0.0,0.0,36.117947,-201.0
0.0,0.0,34.46494,-201.0
0.044868603,34.885326,11.392753,-50.37076
0.0123784095,45.35635,12.9592,-1.7745069
0.009783354,45.863205,15.6571455,-8.566892
0.007572103,44.48169,11.421204,-2.524144
0.0028905154,44.144512,8.4759245,5.5463867
0.002821835,36.148186,10.680591,-32.554165
0.0,3.549536,14.953999,-184.25
0.0097026015,43.691242,14.943776,0.051829558
0.005266562,44.879772,13.500636,11.437828
0.08506114,29.81838,15.004341,-55.54681
0.0,0.0,18.154047,-201.0
0.0,0.0,18.345985,-201.0
0.0,0.0,30.571554,-201.0
0.0,0.0,32.571304,-201.0
0.0,0.0,33.137836,-201.0
0.0,0.0,32.384987,-201.0
