jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.196917,-201.0
0.0,0.0,30.888416,-201.0
0.0,0.0,27.680233,-201.0
0.0,0.0,30.235563,-201.0
0.0,0.0,31.346323,-201.0
0.0,0.0,28.754896,-201.0
0.0,0.0,28.898607,-201.0
0.0052604047,25.728361,26.593086,-58.86527
0.015126776,32.73031,38.748142,-26.534187
0.01030153,30.377811,31.097849,-34.056713
0.0105142025,20.936348,31.75964,-97.14284
0.021928607,35.329464,38.988136,-22.85864
0.018971236,34.710125,39.75291,-7.3085485
0.007818275,35.395424,30.243656,-10.297271
0.0027123364,4.8295765,32.85909,-173.09013
0.009497646,10.114721,26.625946,-153.71979
0.0,0.0,30.699284,-201.0
0.0,0.0,32.49446,-201.0
0.0,0.0,31.443172,-201.0
0.0,0.0,31.16973,-201.0
