jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.798721,-201.0
0.0,0.0,33.371326,-201.0
0.0,0.0,29.823853,-201.0
0.0,0.0,32.721275,-201.0
0.0,2.746374,30.79637,-185.14436
0.009073372,35.325268,24.291624,-5.285235
0.011942167,19.570488,23.223488,-98.38343
0.0178416,32.992477,15.5992155,-14.723111
0.015700838,36.424133,22.019434,-2.0941758
0.012450413,32.627995,16.76523,-23.543987
0.0,8.5003395,18.605446,-154.02742
0.01289729,28.580927,28.335596,-34.940746
0.016635384,37.41171,24.8086,-1.0405803
0.011749958,37.90378,31.04425,-14.363009
0.00850737,19.766897,21.945917,-101.10215
0.0,0.0,22.344307,-201.0
0.0,0.0,18.693495,-201.0
0.0,0.0,20.855827,-201.0
0.0,0.0,30.895174,-201.0
0.0,0.0,30.130747,-201.0
