jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.997513,-201.0
0.0,0.0,31.678827,-201.0
0.0,0.0,34.1935,-201.0
0.0,0.0,33.033535,-201.0
0.012739838,18.042442,26.067923,-104.220116
0.012710285,35.078724,25.221285,1.418023
0.012081365,16.650002,30.719324,-106.70147
0.0,5.655226,32.90261,-161.49483
0.013258375,22.426516,20.94221,-70.64808
0.007593608,11.525304,28.994886,-129.80542
0.013266121,23.324884,34.499268,-61.69379
0.0,0.0,18.237516,-201.0
0.0,0.0,30.34096,-201.0
0.0,0.0,28.690254,-201.0
0.0,0.0,29.822662,-201.0
0.0,0.0,33.085125,-201.0
0.0,0.0,31.903612,-201.0
0.0,0.0,31.655466,-201.0
0.0,0.0,32.32442,-201.0
0.0,0.0,29.782175,-201.0
