jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.685583,-201.0
0.0,0.0,25.815294,-201.0
0.0,0.0,29.127735,-201.0
0.0,0.0,23.31677,-201.0
0.0,0.0,23.65748,-201.0
0.0024517707,20.970198,15.997168,-28.480003
0.005466472,9.049013,24.23142,-132.44301
0.0,2.8530107,21.899075,-173.90315
0.0,1.5307516,18.675861,-186.82227
0.0059655816,8.116427,15.888051,-139.87311
0.02683209,23.076015,29.205095,-9.543942
0.015107131,6.5861497,21.511864,-133.53728
0.0,0.0,18.793736,-201.0
0.0,0.0,24.614622,-201.0
0.0,0.0,27.286203,-201.0
0.0,0.0,30.509258,-201.0
0.0,0.0,30.217352,-201.0
0.0,0.0,31.866219,-201.0
0.0,0.0,29.07454,-201.0
0.0,0.0,29.654501,-201.0
