jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.589897,-201.0
0.0,0.0,29.739546,-201.0
0.0,0.0,29.903227,-201.0
0.0048835585,32.765095,22.375853,-21.596678
0.009687216,30.228868,32.533047,-43.566166
0.0,10.835394,22.035545,-146.71768
0.0037326925,15.810086,21.295938,-126.10386
0.031070715,32.775192,17.614729,-19.766823
0.002020074,3.237529,17.416435,-183.52477
0.0,0.0,24.636866,-201.0
0.0,0.0,23.57533,-201.0
0.0,0.0,20.712374,-194.9061
0.0100641195,29.495508,16.431438,-25.192823
0.0,0.0,19.05179,-201.0
0.0,0.0,17.211548,-201.0
0.0,0.0,28.802404,-201.0
0.0,0.0,25.069134,-201.0
0.0,0.0,31.429878,-201.0
0.0,0.0,33.39876,-201.0
0.0,0.0,32.103664,-201.0
