jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.65456,-201.0
0.0102947615,26.601519,34.36096,-57.864635
0.0,0.0,22.084948,-201.0
0.0016062864,6.689349,22.26671,-166.0956
0.006369153,26.990686,26.895416,-61.08728
0.0,0.0,28.097578,-201.0
0.0045986166,9.542831,17.866737,-144.39868
0.0045986166,3.1629,28.258415,-181.62921
0.0,8.998656,24.203344,-152.7325
0.0,3.174089,30.17282,-182.72728
0.018931417,34.069534,37.631332,-3.83412
0.004803783,16.64956,34.627213,-86.03481
0.06869063,33.058826,34.415436,-22.506336
0.0,0.0,27.82657,-195.24341
0.0,0.0,30.878754,-201.0
0.0,0.0,25.50186,-201.0
0.0,0.0,27.822615,-201.0
0.0,0.0,32.021206,-201.0
0.0,0.0,32.454617,-201.0
0.0,0.0,33.381443,-201.0
