jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.919579,-201.0
0.0,0.0,25.586683,-201.0
0.0,0.0,30.83957,-201.0
0.0051608845,18.15751,35.536503,-94.72073
0.0041365516,12.373276,13.1271105,-132.85684
0.0044230325,18.553377,6.977913,-107.675224
0.005269146,39.06975,25.566008,8.258026
0.0076678297,19.590715,22.656656,-95.551895
0.0112520605,37.79181,13.393968,-2.7715294
0.0049012303,17.61592,18.471254,-110.724335
0.017684069,38.306988,22.822023,-0.8854286
0.013362168,38.159443,21.043913,-1.4085937
0.02843999,39.21478,26.63894,-25.034716
0.0050943,21.814486,19.521338,-94.549194
0.0,0.0,14.742406,-201.0
0.0,0.0,-1.3323178,-201.0
0.0,0.0,22.256025,-201.0
0.0,0.0,28.106936,-201.0
0.0,0.0,28.887115,-201.0
0.0,0.0,30.101511,-201.0
