jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.604017,-201.0
0.0,0.0,31.72103,-194.54471
0.014313554,40.324486,16.551437,-10.531641
0.012532684,42.82102,13.925314,-20.425549
0.0158345,29.782913,19.639383,-79.541985
0.0,0.0,22.11468,-201.0
0.022041973,36.052032,14.995847,-18.742329
0.005476016,39.977028,8.782179,2.6981199
0.0138043035,40.49517,19.288486,-13.385623
0.0071045854,40.280205,23.252508,-4.2669415
0.022084218,39.855034,21.19933,-3.131036
0.076154776,43.660645,10.593528,0.27843213
0.008214803,13.770395,17.061352,-144.72162
0.0,0.0,19.286243,-201.0
0.0,0.0,26.472279,-201.0
0.0,0.0,27.589325,-201.0
0.0,0.0,29.82977,-201.0
0.0,0.0,31.53949,-201.0
0.0,0.0,31.076761,-201.0
0.0,0.0,30.154303,-201.0
