jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.875927,-201.0
0.0,0.0,32.548306,-201.0
0.0,0.0,30.112032,-201.0
0.0,0.0,31.91419,-201.0
0.0,0.0,24.892673,-201.0
0.0,0.0,23.2735,-201.0
0.015390805,12.017411,31.72838,-137.41505
0.046998534,23.218824,34.256573,0.70459944
0.00010195764,1.5351647,33.552788,-186.37303
0.0,0.0,33.85543,-201.0
0.0,0.0,25.970333,-201.0
0.0,0.0,24.853655,-201.0
0.0,0.0,31.34952,-201.0
0.0,0.0,33.56954,-201.0
0.0,0.0,28.03979,-201.0
0.0,0.0,20.66743,-201.0
0.0,0.0,25.058554,-201.0
0.0,0.0,29.446182,-201.0
0.0,0.0,30.522938,-201.0
0.0,0.0,31.50072,-201.0
