jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.155815,-201.0
0.0,0.0,33.291958,-201.0
0.0,0.0,33.992687,-201.0
0.008493064,11.108147,26.570892,-146.62642
0.05980651,35.26915,7.8619504,4.8288445
0.014803372,26.898502,27.118586,-45.0969
0.008735408,24.170168,25.776474,-56.12969
0.012516244,32.21255,21.307734,-1.9027605
0.051111486,26.13173,13.082588,-46.51188
0.0,3.4782743,6.747766,-179.88103
0.012340402,32.9403,17.738947,-3.2717004
0.009810186,34.443413,18.708075,-3.5148895
0.0012368307,18.219572,24.512592,-93.68472
0.007327585,32.737354,20.432543,0.33727875
0.004621636,33.337597,15.743011,5.2833624
0.008046877,23.64658,25.452808,-60.46167
0.002644925,9.177806,17.141785,-140.15747
0.0,0.0,9.089839,-201.0
0.0,0.0,17.44229,-201.0
0.0,0.0,32.906322,-201.0
