jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.09033,-201.0
0.0,0.0,32.4316,-201.0
0.0,0.0,33.323856,-201.0
0.0,0.0,28.593666,-201.0
0.0,0.0,22.04331,-201.0
0.003501352,5.4027433,15.840474,-158.1189
0.012039898,25.275007,24.954071,-1.0313783
0.010873773,26.655296,24.674953,4.288294
0.006796344,13.430037,29.650661,-92.05109
0.003040975,13.187699,27.540298,-93.02143
0.0,6.0986395,14.855983,-157.39996
0.007108921,28.572876,22.77922,-1.3560774
0.00018858307,3.568428,17.059166,-176.51222
0.0,0.0,21.192495,-201.0
0.0,0.0,17.07571,-201.0
0.0,0.0,26.098673,-201.0
0.01100452,4.5935307,33.977398,-143.56279
0.0,0.0,33.34481,-201.0
0.0,0.0,32.239544,-201.0
0.0,0.0,27.275484,-201.0
