jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.016514,-201.0
0.0,0.0,32.171425,-201.0
0.0,0.0,33.695942,-201.0
0.0,0.0,31.870588,-201.0
0.0,0.0,23.359808,-201.0
0.006572063,17.101181,22.074902,-97.308716
0.0028007173,15.137157,27.267866,-112.773766
0.0,0.0,28.212814,-201.0
0.0,0.0,23.061512,-201.0
0.0,0.0,27.45092,-201.0
0.0,0.0,17.078304,-201.0
0.0042909784,6.611562,27.558329,-161.52306
0.01459097,29.16218,35.377396,-22.478664
0.0,0.0,24.573265,-201.0
0.0,0.0,26.444347,-201.0
0.0,0.0,22.850578,-201.0
0.0,0.0,30.903229,-201.0
0.0,0.0,32.59455,-201.0
0.0,0.0,30.46392,-201.0
0.0,0.0,29.25697,-201.0
