jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.340818,-201.0
0.0,0.0,32.790462,-201.0
0.0,0.0,30.718103,-201.0
0.0,6.3549175,27.502384,-156.51784
0.003234602,10.143975,19.54807,-130.7904
0.006376695,31.651524,11.884082,-14.52849
0.003272633,10.6501465,23.229893,-138.66576
0.037715398,31.510223,18.37514,-30.759602
0.010695772,25.254452,15.095947,-45.836067
0.008053238,28.945045,16.179688,-26.261545
0.020240841,32.29483,23.130465,-0.44717184
0.012140921,28.891113,19.874643,-13.222334
0.0,0.0,9.564504,-201.0
0.0,7.100289,15.502958,-160.53992
0.011872939,12.079251,25.872711,-128.23271
0.010530636,5.8507776,28.93831,-169.51991
0.0,0.0,29.47572,-201.0
0.0,0.0,31.397556,-201.0
0.0,0.0,31.541983,-201.0
0.0,0.0,31.245718,-201.0
