jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.5089,-201.0
0.0,0.0,35.550755,-201.0
0.0,2.9768515,34.64116,-185.01913
0.03051558,21.572838,12.892244,-79.71163
0.0,11.223634,24.103743,-142.17664
0.018423866,33.738247,18.954447,-2.6486895
0.010257657,9.841334,14.902093,-140.61955
0.019168435,23.504436,23.179953,-33.37723
0.020169001,30.137524,13.13005,-3.449375
0.003854868,30.803852,21.227749,-6.807879
0.024932543,29.056671,19.994211,4.4827905
0.028841585,27.899172,13.513564,16.083529
0.11214768,32.653732,19.828932,-0.82364804
0.0008930677,2.090197,24.465008,-186.38315
0.0,0.0,11.565485,-201.0
0.0,0.0,20.376162,-201.0
0.0,0.0,17.823008,-201.0
0.0,0.0,31.977324,-201.0
0.0,0.0,34.684307,-201.0
0.0,0.0,32.9336,-201.0
