jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.32062,-201.0
0.0,0.0,28.601818,-201.0
0.0,0.0,28.065172,-201.0
0.009580121,21.48217,31.587831,-80.110405
0.0,0.0,19.143473,-201.0
0.0,7.299715,22.335403,-154.65541
0.001778308,5.262528,28.116058,-161.69849
0.01357367,12.837366,29.949944,-124.80642
0.0,0.0,23.471548,-201.0
0.0,0.0,26.118555,-201.0
0.0065293447,9.240989,32.38813,-133.51357
0.0109660225,10.341327,31.713379,-126.92139
0.0,0.0,21.672081,-201.0
0.0,0.0,23.28557,-201.0
0.0,0.0,22.913065,-201.0
0.0,0.0,24.858519,-201.0
0.0,0.0,28.39574,-201.0
0.0,0.0,29.282202,-201.0
0.0,0.0,27.784027,-201.0
0.0,0.0,28.487053,-201.0
