jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.356255,-201.0
0.0030793592,19.307325,23.379871,-105.11143
0.014057514,27.06778,22.356598,-72.44902
0.022648321,19.658106,11.065526,-103.88913
0.0057159304,39.552223,30.514044,-1.4553379
0.01011782,39.001118,23.061138,-9.656099
0.0099505,39.961338,27.208265,4.3730483
0.019923871,40.147823,28.423645,0.55207187
0.01811345,39.44975,34.390846,-11.512671
0.00926548,29.193295,13.312791,-52.543793
0.003221646,16.311144,19.638441,-114.3746
0.007020548,22.43957,20.604626,-96.682304
0.019395895,41.48534,20.990416,1.9198602
0.022503054,40.388123,14.747037,10.393624
0.0039408924,9.866689,10.962569,-150.54655
0.0,0.0,16.51257,-201.0
0.0,0.0,31.874685,-201.0
0.0,0.0,33.237667,-201.0
0.0,0.0,32.84901,-201.0
0.0,0.0,32.590565,-201.0
