jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.390831,-201.0
0.0,0.0,31.896566,-201.0
0.0,0.0,31.892527,-201.0
0.0,0.0,24.041237,-201.0
0.0,0.0,16.635649,-201.0
0.018758606,36.172,29.855799,-20.050104
0.0042501288,6.875831,23.874157,-165.21841
0.0,0.0,20.98316,-201.0
0.010131634,17.558794,20.742395,-61.095127
0.0073243245,25.479681,29.22389,10.776504
0.01604805,23.762909,27.856508,2.613578
0.0030565255,23.649282,23.973532,-3.7535098
0.0016324639,8.552018,27.609386,-133.63634
0.008382265,14.310763,20.854523,-76.7998
0.0,0.0,27.737123,-201.0
0.0,0.0,28.70437,-201.0
0.0,0.0,31.934347,-201.0
0.0,0.0,30.689425,-201.0
0.0,0.0,30.339174,-201.0
0.0,0.0,32.607517,-201.0
