jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.398476,-201.0
0.0,0.0,30.619612,-201.0
0.0,0.0,28.377386,-201.0
0.0,0.0,29.983538,-196.36577
0.013557204,38.578583,21.440718,-1.5128909
0.017676007,41.549637,24.364546,-5.0545554
0.011276586,32.74652,22.73781,-59.69164
0.012069643,34.721355,24.86053,-28.584997
0.008801167,14.16382,25.631226,-129.21428
0.015988773,39.827927,21.460396,-3.0548697
0.008548301,17.131638,22.42538,-111.93754
0.018256117,21.625654,23.196938,-84.399254
0.01442703,24.52458,17.345858,-73.974556
0.025382193,37.284122,16.288832,-5.580376
0.0,0.0,28.6275,-196.27815
0.0,0.0,18.339344,-201.0
0.0,0.0,27.401789,-201.0
0.0,0.0,28.359241,-201.0
0.0,0.0,30.218464,-201.0
0.0,0.0,31.273865,-201.0
