jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.42598,-201.0
0.0,0.0,32.25224,-201.0
0.0,0.0,30.558401,-201.0
0.0,0.0,26.94901,-201.0
0.01625082,16.222832,14.0081215,-90.38681
0.0105156,19.195139,21.831339,-87.54414
0.023830585,36.28965,9.463898,-11.325062
0.005897624,18.041998,13.505882,-101.707794
0.008716077,10.507188,19.928032,-122.370605
0.015663287,35.667694,15.022766,-8.992849
0.00423103,19.499912,23.215504,-80.78676
0.025488168,29.279501,26.860682,-7.548091
0.017507626,19.44564,28.517513,-65.24961
0.02245727,29.14713,30.543322,-4.4719596
0.0057725143,19.04636,28.41769,-64.661766
0.0037424932,6.1266565,32.51098,-155.42996
0.0,0.0,33.82837,-201.0
0.0,0.0,20.192268,-201.0
0.0,0.0,15.449154,-201.0
0.0,0.0,20.405628,-201.0
