jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.944298,-201.0
0.0,0.0,32.621048,-201.0
0.0,0.0,26.763859,-201.0
0.007913828,40.993034,8.344682,-17.702078
0.02890111,48.897064,14.327006,-6.8105354
0.0075379303,48.723186,19.257439,-0.95329803
0.010864704,47.518204,23.859707,-5.40532
0.007648891,46.107372,17.363558,0.44838822
0.032421444,44.307392,30.135782,-9.539636
0.031144567,44.385513,17.728973,-18.17116
0.017952671,27.577606,22.336077,-81.29774
0.0066048354,31.853128,30.854628,-48.884266
0.014788107,39.0353,28.9338,-12.481984
0.013060725,29.878794,13.41592,-54.63061
0.07952823,33.385715,22.084435,-44.5747
0.011728581,10.260395,27.834171,-156.33333
0.0,0.0,31.792542,-201.0
0.0,0.0,31.995714,-201.0
0.0,0.0,32.10753,-201.0
0.0,0.0,31.396782,-201.0
