jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.239399,-201.0
0.0,1.9131707,28.710497,-186.34859
0.0074404026,29.48053,20.484922,-10.724069
0.0,0.0,4.062462,-196.29892
0.01060377,21.249653,7.7689033,-85.16722
0.032079257,41.23771,13.122625,7.48264
0.002218889,12.847922,14.353439,-141.46826
0.013953851,19.03438,10.489881,-90.03076
0.013235447,31.806026,13.9414425,0.42363372
0.0003589383,2.3828528,13.396733,-180.06912
0.011903144,40.169434,16.100681,-1.2086927
0.0100843655,38.50526,16.278837,3.9567504
0.0018880707,14.5946665,18.073414,-127.55728
0.014703524,32.74941,15.401454,-41.759243
0.0,0.0,11.270375,-201.0
0.0,0.0,18.0088,-201.0
0.0,0.0,2.7685592,-201.0
0.0,0.0,16.040003,-201.0
0.0,0.0,28.895546,-201.0
0.0,0.0,31.293325,-201.0
