jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.153606,-201.0
0.0,0.0,31.689772,-201.0
0.0,0.0,31.509758,-201.0
0.0,0.0,30.000763,-201.0
0.0023000762,9.38262,24.00979,-120.99719
0.0027381598,9.472996,22.239178,-120.27332
0.02878109,31.296583,16.792398,-7.315616
0.0076081175,9.26217,23.24464,-132.21086
0.010318385,19.148075,17.528475,-45.100365
0.0,0.0,4.746995,-201.0
0.010895462,25.503038,10.690399,-12.200269
0.001536059,3.4618099,28.636383,-173.15807
0.0043387264,6.9624114,18.017723,-131.12369
0.0,0.0,11.497021,-201.0
0.0,0.0,20.937386,-201.0
0.007330457,16.197573,31.964458,-44.702587
0.0,0.0,30.184484,-201.0
0.0,0.0,30.61749,-201.0
0.0,0.0,31.135954,-201.0
0.0,0.0,31.011494,-201.0
