jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.823895,-201.0
0.0,0.0,33.4078,-201.0
0.0,0.0,29.610788,-201.0
0.0,0.0,30.351377,-201.0
0.0,0.0,30.865444,-201.0
0.011381332,5.5135775,27.898634,-151.94647
0.016332677,19.167875,27.62295,-49.696674
0.010443376,27.015486,24.457743,2.574126
0.022190401,26.817165,19.420603,-3.8833451
0.016436005,26.28379,36.207817,-9.064561
0.010655014,24.506687,34.064568,-3.2109044
0.009652507,26.146975,27.064766,0.04087989
0.0021478587,10.126067,31.668758,-121.06823
0.0,0.0,30.169266,-201.0
0.0,0.0,22.709852,-201.0
0.0,0.0,28.81247,-201.0
0.0,0.0,31.23985,-201.0
0.0,0.0,31.261402,-201.0
0.0,0.0,27.498426,-201.0
0.0,0.0,30.43378,-201.0
