jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.506187,-201.0
0.0,0.0,30.698345,-201.0
0.0,0.0,31.937672,-201.0
0.0,0.0,24.541475,-201.0
0.0,0.0,22.162535,-201.0
0.004977701,17.135906,17.133894,-70.84754
0.008485313,26.124474,36.389862,9.61698
0.0038110127,25.870356,27.66985,13.1844845
0.011436793,17.782238,23.445885,-51.090088
0.11967661,14.858082,23.524855,-95.585785
0.0,0.0,24.357756,-201.0
0.004794053,11.789322,25.63365,-103.86746
0.013846984,24.96358,26.431713,9.464656
0.011073777,18.87697,26.54895,-33.103725
0.0,0.0,27.333813,-201.0
0.0,0.0,27.635479,-201.0
0.0,0.0,19.247414,-201.0
0.0,0.0,27.838076,-201.0
0.0,0.0,31.527496,-201.0
0.0,0.0,31.845102,-201.0
