jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,2.5792727,31.882208,-163.22134
0.0,0.0,33.855183,-201.0
0.002792816,2.0102098,35.426098,-176.0483
0.0,1.2652459,36.141872,-187.19261
0.017158559,25.011127,23.233746,-12.567343
0.011049323,7.1506944,21.39186,-148.73428
0.011031684,9.601618,14.514334,-128.3118
0.016007962,24.832102,28.724337,-2.321638
0.008546022,24.339615,23.317097,-0.3603549
0.01036533,9.797691,27.600561,-119.81173
0.016924491,16.209007,28.25077,-64.30184
0.0,3.7300434,29.793068,-171.00183
0.0,0.0,17.054506,-197.55763
0.0069764885,15.272621,35.981476,-79.97988
0.0,0.0,35.89179,-201.0
0.0,0.0,25.118402,-201.0
0.0,2.0821204,35.152466,-172.7948
0.0,2.0199468,34.083675,-170.44609
0.0125336,7.7773376,39.61513,-102.823875
0.0,0.0,36.236618,-201.0
