jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.706127,-201.0
0.0,0.0,31.796446,-201.0
0.013408207,22.547117,34.850384,-100.76678
0.07791301,40.946907,33.23776,-21.620832
0.0,0.0,11.794969,-201.0
0.007286462,27.764324,13.358882,-72.51425
0.0048266,45.996212,17.813845,7.6395755
0.0024498664,17.843975,17.834778,-122.17364
0.010492645,34.106487,6.653032,-36.444637
0.0042667943,28.211039,13.0196705,-66.60958
0.021250261,20.04522,13.733192,-103.13089
0.020546425,39.32165,23.993547,-1.991705
0.0068707876,40.934765,19.407108,-3.2477887
0.0044852663,32.22906,22.231886,-66.79596
0.0023747687,23.761343,5.529609,-100.43717
0.00017920882,3.705916,-0.42286888,-189.12646
0.0,0.0,8.327103,-201.0
0.0,0.0,2.8548925,-201.0
0.0,0.0,19.586252,-201.0
0.0,0.0,33.301163,-201.0
