jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.007049671,4.0261955,35.538685,-151.52502
0.0054112854,3.743256,36.272438,-151.40929
0.009958723,5.7240252,35.748177,-125.23805
0.0028462876,3.2436588,34.53536,-163.83089
0.0,0.0,35.9024,-201.0
0.0,0.0,34.975525,-201.0
0.0,0.0,32.649147,-201.0
0.0,0.0,33.79931,-201.0
0.0,0.0,30.4358,-201.0
0.0059026927,11.890731,32.287395,-71.36295
0.0022902358,6.262757,30.38704,-128.02213
0.0029908977,8.223868,35.959885,-103.830925
0.0,0.0,22.628325,-201.0
0.0,0.0,14.56282,-201.0
0.0,0.0,32.29495,-201.0
0.0,0.0,27.994335,-201.0
0.0,0.0,36.459137,-201.0
0.0,0.0,34.59209,-201.0
0.0,0.0,34.525177,-201.0
0.0,4.1114407,37.136223,-154.5894
