jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.992065,-201.0
0.0,0.0,33.20765,-201.0
0.0,0.0,33.33168,-201.0
0.0,0.0,34.006218,-201.0
0.0,0.0,33.325188,-201.0
0.0050933873,30.078629,23.792143,-13.70559
0.016364004,32.77238,32.672764,-4.1654577
0.036805853,33.825047,36.731163,-24.445786
0.0059175044,12.751943,32.61528,-121.30778
0.010686641,17.758648,29.736217,-90.41904
0.0038656464,14.598363,24.483494,-105.2315
0.00080582534,12.639328,23.705315,-112.28693
0.0036554532,20.998127,28.644522,-59.427963
0.0,0.0,30.392714,-196.96817
0.0,0.0,27.832499,-201.0
0.0,0.0,30.236654,-201.0
0.0,0.0,33.704395,-201.0
0.0,0.0,31.657372,-201.0
0.0,0.0,31.834717,-201.0
0.0,0.0,31.350536,-201.0
