jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.396637,-201.0
0.0,0.0,33.06621,-201.0
0.0,0.0,29.883387,-201.0
0.005286006,18.719034,29.274761,-79.5808
0.0,3.1634307,9.09491,-182.72728
0.011782394,35.705826,24.200907,-7.7465725
0.02845965,36.097584,29.033445,-5.108275
0.019224562,29.288399,27.546392,-43.47229
0.008671329,13.577453,18.078854,-120.15667
0.0,0.0,14.29794,-201.0
0.0048106182,13.066639,11.0987625,-136.16362
0.029315747,38.838757,21.749207,-5.745909
0.0,0.0,17.692318,-201.0
0.0,0.0,12.568173,-201.0
0.0,0.0,17.301508,-201.0
0.0,0.0,29.919914,-201.0
0.0,0.0,32.364788,-201.0
0.0,0.0,31.3041,-201.0
0.0,0.0,31.534246,-201.0
0.0,0.0,30.76095,-201.0
