jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.096825,-201.0
0.0,0.0,33.312157,-201.0
0.0,0.0,31.28259,-201.0
0.0,0.0,33.527866,-201.0
0.0,0.0,33.759712,-201.0
0.0,0.0,32.773067,-201.0
0.011018523,20.728628,34.220417,-57.688137
0.012164949,23.498198,24.115044,-34.720394
0.018263845,24.643421,26.254805,-42.403023
0.020024296,28.722883,35.95033,-11.085496
0.013657715,27.993467,36.182465,0.8614314
0.0056081573,28.29626,26.631628,-4.405566
0.0020763932,6.553867,35.443336,-159.7746
0.0053143282,25.920012,23.117296,-17.949766
0.004156791,14.122813,21.224646,-102.67153
0.0,0.0,25.027718,-201.0
0.0,0.0,36.7526,-201.0
0.0,0.0,32.863804,-201.0
0.0,0.0,32.043816,-201.0
0.0,0.0,31.409056,-201.0
