jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.251186,-201.0
0.0,0.0,31.260223,-201.0
0.0,0.0,32.97745,-201.0
0.0,0.0,28.491304,-201.0
0.0,0.0,31.720026,-201.0
0.009759168,18.570814,27.754526,-104.074974
0.04485934,39.81988,31.429634,-13.715491
0.0027212065,3.3766556,27.826004,-186.28833
0.029408371,20.291237,24.782515,-106.24178
0.00831269,13.418839,19.358002,-128.19717
0.010836731,27.830294,20.864943,-54.79538
0.0,0.0,24.430277,-201.0
0.0013831942,15.114533,15.871143,-108.84346
0.0022339316,7.891482,22.428385,-150.78395
0.0,0.0,23.252447,-201.0
0.0,0.0,27.061995,-201.0
0.0,0.0,29.865166,-201.0
0.0,0.0,31.292128,-201.0
0.0,0.0,32.461117,-201.0
0.0,0.0,31.859295,-201.0
