jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.56089,-201.0
0.0,0.0,31.027336,-201.0
0.0,0.0,31.809505,-201.0
0.0021231489,14.54171,30.20748,-104.43594
0.0021231489,2.7665346,16.722769,-185.63472
0.006688247,30.184,20.215878,-29.574293
0.0019431742,5.909139,19.975668,-168.66405
0.017380778,28.666475,26.703356,-8.502118
0.001972704,12.376432,22.434195,-136.66588
0.011743498,13.813636,30.117273,-113.47614
0.012685348,33.00326,35.252613,-9.579647
0.020372879,28.21815,32.543278,-47.785576
0.006871497,12.059475,26.545685,-140.86732
0.0,0.0,22.68139,-201.0
0.0,0.0,16.574772,-201.0
0.0,0.0,26.159735,-201.0
0.0,0.0,29.381952,-201.0
0.0,0.0,28.590322,-201.0
0.0,0.0,30.72864,-201.0
0.0,0.0,31.008196,-201.0
