jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,10.628604,-201.0
0.0,0.0,13.701747,-201.0
0.0,0.0,14.903035,-201.0
0.0,0.0,16.797436,-201.0
0.0,0.0,17.79773,-201.0
0.0,0.0,17.834429,-201.0
0.0040387143,14.503498,18.847406,-131.48854
0.0061508003,16.879534,15.595888,-105.20958
0.0,7.894521,10.637627,-162.89214
0.030331088,35.624973,29.33857,-21.935932
0.0058821747,9.930551,20.750698,-151.59802
0.0,0.0,18.237772,-201.0
0.0,0.0,22.685019,-201.0
0.0,0.0,14.366119,-201.0
0.0,0.0,19.029955,-201.0
0.0,0.0,27.341738,-201.0
0.0,0.0,29.278399,-201.0
0.0,0.0,29.71255,-201.0
0.0,0.0,30.951303,-201.0
0.0,0.0,30.747572,-201.0
