jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.947845,-201.0
0.0,0.0,30.766096,-201.0
0.0,0.0,27.457245,-201.0
0.0,0.0,30.128628,-201.0
0.0,0.0,29.615736,-201.0
0.0,0.0,28.981512,-201.0
0.0,0.0,31.167002,-201.0
0.0,0.0,27.555809,-201.0
0.0021042146,6.3534794,25.291212,-146.71869
0.012554762,23.88455,28.89803,-3.9317021
0.019401519,20.517971,32.687916,-37.27468
0.0,0.0,26.852394,-201.0
0.0,0.0,27.348892,-201.0
0.0,0.0,29.106417,-201.0
0.0,0.0,28.10755,-201.0
0.0,0.0,28.875235,-201.0
0.0,0.0,28.718267,-201.0
0.0,0.0,30.01686,-201.0
0.0,0.0,31.156277,-201.0
0.0,0.0,31.315552,-201.0
