jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.06935,-201.0
0.0,0.0,33.11278,-201.0
0.0,0.0,29.924448,-192.77374
0.009362227,45.1431,29.64312,-24.690142
0.0039595403,11.270531,36.350857,-155.55759
0.0,0.0,24.523651,-201.0
0.034851197,16.520958,24.63182,-130.92566
0.01300321,44.352333,17.321499,-8.84675
0.002887273,16.591888,23.92286,-129.22574
0.012528122,16.96909,16.885191,-127.1551
0.017084813,45.88978,15.711664,-0.12671936
0.004506461,17.901808,11.482595,-127.500946
0.0,0.0,19.759388,-201.0
0.011342214,11.674156,17.161303,-156.0401
0.031044638,47.66712,27.394829,-13.444849
0.0,0.0,32.27423,-193.17633
0.0,0.0,27.835491,-201.0
0.0,0.0,30.14019,-201.0
0.0,0.0,28.840017,-201.0
0.0,0.0,29.987425,-201.0
