jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.565998,-201.0
0.0,1.5383276,30.964066,-186.48833
0.009488009,20.193665,27.798912,-15.880561
0.0,0.0,28.316813,-201.0
0.0,0.0,25.077353,-201.0
0.0,0.0,23.16353,-201.0
0.0,0.0,18.573305,-201.0
0.0,0.0,20.403177,-201.0
0.0,0.0,24.482815,-201.0
0.0,0.0,25.069529,-201.0
0.0,0.0,28.173557,-201.0
0.0,0.0,23.610106,-201.0
0.0,0.0,20.206001,-201.0
0.0,0.0,29.36463,-201.0
0.0,0.0,28.737057,-201.0
0.0,0.0,31.239084,-201.0
0.0,0.0,31.03204,-201.0
0.0,0.0,32.00947,-201.0
0.0,0.0,30.76013,-201.0
0.0,0.0,28.657475,-201.0
