jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.237032,-201.0
0.0,0.0,31.415028,-201.0
0.0,0.0,29.764977,-201.0
0.0,0.0,29.780966,-201.0
0.015795376,30.795061,23.676409,-28.494473
0.01125583,17.796144,31.078426,-91.94653
0.011427123,32.795994,24.06894,2.988003
0.009916478,33.489727,33.73259,-6.6915336
0.008693724,32.111446,15.2450905,2.778931
0.009979083,31.157766,33.51274,7.060604
0.009904624,23.334827,18.876837,-45.621872
0.0,0.0,22.537832,-201.0
0.008730687,12.570069,26.519972,-120.08041
0.038531598,29.4846,27.594088,-5.1359887
0.0056541343,4.3805127,19.678627,-171.98798
0.0,0.0,24.570435,-201.0
0.0,0.0,31.1805,-201.0
0.0,0.0,31.146288,-201.0
0.0,0.0,30.985224,-201.0
0.0,0.0,29.706863,-201.0
