jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.068937,-201.0
0.0,0.0,31.172262,-201.0
0.0,0.0,25.692749,-201.0
0.0006661134,6.7250104,25.371422,-150.38959
0.019107921,26.289152,18.136683,12.897457
0.004756424,8.082417,23.394077,-134.6516
0.0,0.0,21.521059,-201.0
0.006932631,29.555685,14.718802,-19.638838
0.011012841,21.08196,20.349163,-59.500614
0.014434789,20.670996,31.049759,-52.19301
0.0065716677,20.819525,27.72338,-67.701866
0.010193422,35.805557,17.27896,0.00314619
0.0024872601,6.0737457,24.303833,-168.11
0.0,0.0,26.13215,-201.0
0.0,0.0,29.834978,-201.0
0.0,0.0,29.196848,-201.0
0.0,0.0,30.996902,-201.0
0.0,0.0,29.285328,-201.0
0.0,0.0,29.58165,-201.0
0.0,0.0,31.107012,-201.0
