jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.500048,-201.0
0.0,0.0,28.90738,-201.0
0.0,0.0,27.736485,-201.0
0.0,0.0,30.694315,-201.0
0.018801011,20.188372,27.776857,-99.1473
0.022701982,39.59271,21.168251,-18.70967
0.0032592874,17.374094,21.020231,-128.11223
0.021930652,32.825356,29.446543,-43.683636
0.014691323,36.038868,26.311674,-7.6583047
0.005389643,34.119434,23.081913,2.7730415
0.004960373,32.33675,28.178143,5.8869576
0.025337018,32.4921,21.876305,4.2533674
0.016743233,33.051888,40.0567,-1.3982922
0.022162158,23.656294,33.917583,-56.30596
0.010647576,19.60864,31.117353,-81.74912
0.006754431,17.064337,35.354176,-93.4213
0.0,0.0,28.235836,-201.0
0.0,0.0,30.27841,-201.0
0.0,0.0,31.216516,-201.0
0.0,0.0,30.654362,-201.0
