jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.820156,-201.0
0.0,0.0,34.588936,-201.0
0.0,0.0,34.850792,-201.0
0.0,0.0,29.169552,-201.0
0.0,0.0,20.470425,-201.0
0.008030069,10.16373,19.796234,-128.88988
0.0040628565,7.5588036,25.311241,-142.22491
0.020410802,18.820414,34.35311,-48.420654
0.0,0.0,27.283724,-201.0
0.0,0.0,27.170338,-201.0
0.0,0.0,24.212673,-201.0
0.0,0.0,32.418407,-201.0
0.0,0.0,27.594952,-201.0
0.0,2.4812844,33.291874,-165.02982
0.011048572,1.124854,34.585884,-184.41437
0.0,0.0,35.181293,-201.0
0.0,0.0,34.614983,-201.0
0.0,0.0,34.109665,-201.0
0.0,0.0,35.36907,-201.0
0.0,0.0,35.04296,-201.0
