jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.563986,-201.0
0.0,0.0,32.512356,-201.0
0.0,0.0,27.911726,-201.0
0.0,0.0,29.686432,-201.0
0.0,2.1387362,31.611181,-186.27238
0.025022658,30.614359,24.804934,1.5565561
0.016926225,15.049436,16.624554,-98.12547
0.03411561,23.91796,22.925716,-28.255487
0.0067324797,28.394506,22.864399,5.225436
0.024692317,23.0988,29.041231,-16.5879
0.0046221963,10.104043,34.41317,-117.53857
0.0065075713,12.735935,27.573875,-99.477425
0.0062039304,8.454508,22.91223,-135.94405
0.008369783,11.670807,16.525229,-111.10901
0.01947873,25.187548,36.018826,2.4361856
0.0038423387,1.6808885,21.983189,-187.16898
0.0,0.0,27.146315,-201.0
0.0,0.0,31.11584,-201.0
0.0,0.0,31.784943,-201.0
0.0,0.0,24.337763,-201.0
