jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.73002,-201.0
0.0,0.0,33.35688,-201.0
0.0,0.0,30.205523,-201.0
0.0,0.0,18.998707,-201.0
0.0025200085,12.621706,22.177376,-136.33615
0.0,0.0,23.229885,-193.44632
0.014731742,35.120655,24.976007,-11.055137
0.0085974885,33.913185,24.348679,2.5983465
0.0033359984,21.956757,30.727932,-69.209076
0.02056442,31.53827,24.020458,-6.0243645
0.00274367,6.9915905,29.220589,-158.38217
0.0,10.200837,26.845078,-133.56596
0.0058601387,11.476456,17.994396,-125.21976
0.0,0.0,23.597498,-201.0
0.0,0.0,24.896114,-201.0
0.0,0.0,31.474747,-201.0
0.0,0.0,34.643284,-201.0
0.0,0.0,31.606615,-201.0
0.0,0.0,29.14526,-201.0
0.0,0.0,30.949097,-201.0
