jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.389132,-201.0
0.0,0.0,31.445206,-201.0
0.0,0.0,30.219137,-201.0
0.0,0.0,29.008734,-201.0
0.0,0.0,29.52864,-201.0
0.0,0.0,30.667665,-201.0
0.020885034,12.056503,29.03092,-139.78305
0.013717762,35.95398,28.192225,0.44290796
0.0122407405,21.741417,25.382029,-90.27805
0.0117244795,25.289148,26.8254,-73.0427
0.010629535,22.508722,21.8283,-67.008736
0.008835732,24.52002,21.80717,-47.031532
0.0,0.0,24.574411,-201.0
0.0,0.0,27.92913,-201.0
0.018070592,21.431458,10.141845,-64.829094
0.004053328,18.137495,14.152305,-77.84719
0.0,0.0,19.396765,-201.0
0.0,0.0,27.299711,-201.0
0.0,0.0,20.075878,-201.0
0.0,0.0,30.140568,-201.0
