jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.319263,-201.0
0.0,0.0,25.488438,-201.0
0.0,0.0,25.694715,-201.0
0.0,0.0,27.9509,-201.0
0.0,0.0,19.383867,-201.0
0.010522722,16.439922,9.62282,-143.02266
0.00875647,22.857538,2.5598176,-109.76853
0.0045172744,18.979557,16.582636,-109.675125
0.0,0.0,28.368544,-201.0
0.0,0.0,16.612219,-201.0
0.0,0.0,11.235631,-201.0
0.0,0.0,16.163712,-201.0
0.0,0.0,13.741828,-201.0
0.0,0.0,11.9261465,-201.0
0.0,0.0,13.376446,-201.0
0.0,0.0,3.623166,-201.0
0.0,0.0,20.946976,-201.0
0.0,0.0,28.057392,-201.0
0.0,0.0,28.22961,-201.0
0.0,0.0,26.471859,-201.0
