jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.430387,-201.0
0.0,0.0,31.693293,-201.0
0.0031152319,12.037112,23.480602,-120.901855
0.007910406,5.870669,23.234228,-160.16183
0.0045323423,20.183605,24.413853,-55.987366
0.016799007,28.816092,34.385265,2.1302254
0.0063506574,29.304632,30.1448,5.08986
0.009694109,30.010202,26.873804,-4.8397837
0.007925195,20.691662,18.1325,-61.084923
0.0006619262,14.922014,15.120331,-103.086914
0.0054251077,29.923996,24.32544,1.558238
0.023767713,32.72891,20.929838,-6.306858
0.0,0.0,17.058811,-194.51122
0.0,0.0,16.00119,-201.0
0.0,0.0,14.967585,-201.0
0.0,0.0,26.13383,-201.0
0.0,0.0,24.617588,-201.0
0.0,0.0,28.742777,-201.0
0.0,0.0,28.523575,-201.0
0.0,0.0,28.388205,-201.0
