jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.114983,-201.0
0.0,0.0,29.71075,-201.0
0.0,0.0,31.106447,-201.0
0.0,4.290274,32.361748,-173.91612
0.017366288,40.654636,25.788517,-32.262646
0.008175462,25.769623,22.982294,-102.01042
0.021958461,31.209322,25.251497,-76.34642
0.015470525,44.409615,29.656803,-8.731243
0.005981205,45.119488,32.49238,-0.0070680655
0.010007875,44.3342,33.640034,-13.293901
0.010892197,43.017536,24.593676,-6.363616
0.026511285,28.160696,32.938103,-74.21444
0.008116256,21.092583,23.987823,-117.55728
0.021470139,24.020945,21.303316,-97.00078
0.013715802,49.637394,29.08405,-4.3551016
0.0037490665,10.936388,31.419592,-160.27428
0.0,0.0,35.712547,-201.0
0.0,0.0,25.076828,-201.0
0.0,0.0,30.278801,-201.0
0.0,0.0,31.565084,-201.0
