jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.118366,-201.0
0.0,0.0,32.242874,-201.0
0.0,0.0,31.643993,-201.0
0.0,0.0,24.99296,-201.0
0.0042627356,27.34414,17.64774,-12.255297
0.03913527,31.971891,17.453684,8.884631
0.0055398527,33.467716,22.738384,0.70092523
0.0061028707,32.01332,13.214632,-1.890706
0.009126478,15.935261,26.233406,-87.16965
0.0049033193,29.048868,6.764919,-0.43613428
0.0011362572,2.1836612,17.438908,-187.38174
0.006877515,20.721312,23.689215,-37.01493
0.020699881,25.519215,17.435305,-18.875326
0.0,0.0,13.520061,-201.0
0.0,0.0,24.734608,-201.0
0.0,0.0,31.963135,-201.0
0.0,0.0,31.003098,-201.0
0.0,0.0,30.091543,-201.0
0.0,0.0,30.111591,-201.0
0.0,0.0,31.462366,-201.0
