jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.063745,-201.0
0.0,0.0,30.789972,-201.0
0.0,0.0,28.002283,-201.0
0.0,0.0,30.926258,-195.47655
0.01951156,35.813194,38.191307,-29.144297
0.011703383,36.74587,37.000607,-10.933166
0.017767739,20.505392,34.862755,-100.046265
0.016920563,30.893219,34.499287,-25.652699
0.0,0.0,30.848072,-194.21571
0.0,0.0,26.904251,-201.0
0.0,0.0,24.939308,-201.0
0.0,0.0,32.704983,-201.0
0.0,0.0,33.645218,-201.0
0.01136119,21.858627,20.024168,-56.69033
0.0,0.0,20.449236,-201.0
0.0,0.0,31.274084,-201.0
0.0,0.0,26.063091,-201.0
0.0,0.0,25.366375,-201.0
0.0,0.0,27.366241,-201.0
0.0,0.0,27.073008,-201.0
