jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.979834,-201.0
0.0,0.0,27.289864,-201.0
0.0,0.0,29.540667,-201.0
0.0,0.0,32.580433,-201.0
0.0,0.0,35.32089,-201.0
0.015250282,12.673465,34.708385,-72.86906
0.001003034,1.5228274,12.639858,-185.89032
0.0050787055,15.840054,16.748909,-62.739326
0.0,0.0,26.062582,-195.88669
0.0,0.0,28.293867,-201.0
0.0,5.0352325,22.744751,-156.5087
0.0,6.193141,33.435146,-145.14104
0.0023881646,8.247397,36.95527,-126.05392
0.0,0.0,26.96008,-201.0
0.0,0.0,28.487993,-201.0
0.0,0.0,24.282866,-201.0
0.0,0.0,8.149259,-201.0
0.0,0.0,30.645723,-201.0
0.0,0.0,34.810234,-201.0
0.0,0.0,33.511574,-201.0
