jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.70456,-201.0
0.0,0.0,30.08515,-201.0
0.0,0.0,23.94851,-201.0
0.0,0.0,29.4655,-201.0
0.0,0.0,32.588074,-201.0
0.0,0.0,18.61484,-201.0
0.0,0.0,13.022933,-195.67165
0.016463945,29.810387,18.323023,-59.29527
0.024557253,40.370895,26.820185,-5.8500667
0.009248924,16.683624,26.012812,-114.777275
0.019441871,26.619827,21.548262,-58.674084
0.0069245603,13.70068,24.066055,-118.22443
0.021435028,17.274406,17.583881,-113.523926
0.01710456,29.552485,22.012909,-52.69604
0.0005219782,10.195191,21.328733,-128.37721
0.0,0.0,27.544382,-201.0
0.0,0.0,10.294246,-201.0
0.0,0.0,21.940025,-201.0
0.0,0.0,31.055,-201.0
0.0,0.0,33.188995,-201.0
