jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.638153,-201.0
0.0,2.0937762,24.779024,-191.50157
0.0041964566,10.844755,20.039236,-144.696
0.0,0.0,29.940525,-201.0
0.0,0.0,27.136246,-201.0
0.0026633563,9.103519,20.37472,-159.72292
0.0008313933,9.810507,18.491621,-155.50523
0.013716512,24.822609,9.361805,-80.6155
0.010287388,14.892025,22.21755,-120.17291
0.002033269,12.1314,23.317963,-136.23262
0.0020978574,8.597813,22.463144,-154.15855
0.0,0.0,8.846278,-201.0
0.0,0.0,23.651884,-201.0
0.0,0.0,23.737928,-201.0
0.0040005296,5.962452,27.277288,-169.35388
0.0,0.0,19.258661,-201.0
0.0,0.0,26.512121,-201.0
0.0,0.0,25.832693,-201.0
0.0,0.0,23.781052,-201.0
0.0,0.0,26.27599,-201.0
