jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.374687,-201.0
0.0,0.0,31.996252,-201.0
0.0,0.0,31.703463,-201.0
0.0,0.0,31.46147,-201.0
0.0,0.0,25.175253,-201.0
0.0,2.3256521,7.6661024,-186.9943
0.012914907,22.75931,28.425774,-49.46832
0.0045602713,12.26667,27.654549,-117.04693
0.0069756224,7.329506,15.687134,-149.78813
0.0,0.0,19.121508,-201.0
0.0,0.0,24.485847,-201.0
0.0,0.0,12.518835,-201.0
0.0,0.0,22.005392,-201.0
0.0,0.0,27.486795,-201.0
0.0,0.0,22.685274,-201.0
0.0,0.0,32.58189,-201.0
0.0,0.0,30.72272,-201.0
0.0,0.0,30.863708,-201.0
0.0,0.0,29.779434,-201.0
0.0,0.0,31.520723,-201.0
