jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.11716,-201.0
0.001984272,14.412252,19.883139,-81.3413
0.0008694823,7.86658,26.82334,-137.40298
0.0,0.0,13.824696,-201.0
0.0016920269,10.317533,27.213852,-116.96206
0.011079822,24.52282,30.795748,1.26082
0.007062049,24.295198,28.301533,-4.2039175
0.0017566496,13.304312,29.666632,-97.19871
0.008798222,24.557226,24.35181,2.243543
0.0075947074,24.229198,29.813398,-11.583405
0.012000251,12.341189,32.535343,-106.998245
0.0,0.0,32.201187,-201.0
0.0,0.0,25.162098,-201.0
0.0,0.0,29.179523,-201.0
0.007850567,8.7958145,31.3921,-122.03251
0.0,0.0,28.349506,-201.0
0.0,0.0,29.801748,-201.0
0.0,0.0,27.570152,-201.0
0.0,0.0,26.972626,-201.0
0.0,0.0,32.43991,-201.0
