jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.051004,-201.0
0.0,0.0,29.519186,-201.0
0.0,0.0,28.089113,-201.0
0.0,0.0,29.47876,-201.0
0.0,0.0,29.535011,-201.0
0.0,0.0,22.245333,-201.0
0.044058736,15.28328,28.959343,-102.61252
0.08927723,32.474716,30.212582,-13.572376
0.0042686276,15.0859,24.841658,-116.84984
0.0050688763,7.9555035,26.331047,-136.17499
0.0040743407,9.618374,21.338085,-139.70792
0.010030816,31.917215,27.42213,0.5257118
0.030558309,11.657734,23.20941,-120.97541
0.0,0.0,13.965862,-201.0
0.0,0.0,22.909706,-201.0
0.0,0.0,28.927856,-201.0
0.0,0.0,24.141539,-201.0
0.0,0.0,26.684134,-201.0
0.0,0.0,27.843159,-201.0
0.0,0.0,29.720741,-201.0
