jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.814062,-201.0
0.0,0.0,27.691414,-201.0
0.0,0.0,23.20447,-201.0
0.0,2.6402514,8.61594,-183.2406
0.0066728247,28.545225,20.31291,-2.2898748
0.009247251,28.825745,23.678724,-6.5864644
0.0025188795,20.797255,18.38145,-58.501205
0.009962142,14.430951,11.756412,-88.8228
0.0009206401,2.1310678,12.543384,-184.17493
0.0014755296,14.549173,13.874259,-86.365746
0.0017718192,11.924225,19.349781,-105.68765
0.0,0.0,17.798351,-201.0
0.0,0.0,24.287518,-201.0
0.0,0.0,16.238508,-201.0
0.0,0.0,25.782755,-201.0
0.0,0.0,29.658195,-201.0
0.0,0.0,27.540611,-201.0
0.0,0.0,31.101265,-201.0
0.0,0.0,29.55691,-201.0
0.0,0.0,30.956802,-201.0
