jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,13.200258,20.39237,-120.23949
0.0072067743,32.87266,24.047947,-13.792297
0.023369327,15.7719555,21.128445,-113.55026
0.013877076,35.671112,32.364063,-18.254726
0.020889053,36.58772,16.802145,-4.469077
0.0023949023,36.432922,16.74856,-3.6999755
0.007521511,35.4205,22.16844,-3.653594
0.00266889,15.105765,27.0272,-115.038734
0.008663008,33.411373,16.776867,4.5320373
0.003885475,33.71443,23.338749,-1.9657254
0.0005836359,22.322426,14.755685,-77.68243
0.0,0.0,18.811197,-193.92097
0.0,0.0,30.91425,-201.0
0.022364788,15.499486,24.834875,-92.25273
0.007996255,24.313555,19.943142,-20.573315
0.0,5.457655,21.432327,-155.14636
0.0077049006,24.66694,18.882168,2.4649544
0.0015807938,4.9226713,27.945908,-160.35999
0.0,0.0,30.13596,-201.0
0.0,0.0,33.222336,-201.0
