jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.81683,-201.0
0.0,0.0,29.686045,-197.27957
0.013291029,23.294697,35.26146,-9.133621
0.0,0.0,12.815126,-196.94414
0.0,0.0,10.806305,-201.0
0.0,0.0,20.514603,-201.0
0.0,0.0,26.291817,-201.0
0.0,0.0,25.872953,-201.0
0.0,0.0,29.830841,-201.0
0.030404346,20.41929,28.252058,-11.544293
0.0,0.0,26.073387,-196.71095
0.0,3.7331035,28.706758,-166.7636
0.003937401,6.5457478,30.664783,-139.10849
0.017817738,12.198445,27.74921,-94.111755
0.01566802,22.070522,30.952478,-13.770498
0.0,0.0,29.46798,-197.08766
0.0,0.0,28.007551,-201.0
0.0,0.0,19.846628,-201.0
0.0,0.0,27.163113,-201.0
0.0,0.0,30.73803,-201.0
