jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.64882,-201.0
0.0,0.0,32.100517,-201.0
0.0,0.0,32.16292,-201.0
0.0,0.0,30.646236,-201.0
0.0,0.0,23.216686,-201.0
0.011703124,10.873579,21.220058,-141.74614
0.017148895,35.39933,32.193844,4.399073
0.0072925775,20.9995,30.607712,-71.398186
0.016456923,34.42267,27.851892,-2.5677779
0.0030093906,3.3956032,26.777893,-180.94128
0.0,0.0,29.297308,-201.0
0.0,0.0,28.64509,-201.0
0.0,0.0,31.162828,-201.0
0.0,0.0,34.926105,-201.0
0.0,0.0,30.784061,-201.0
0.0,0.0,33.457848,-201.0
0.0,0.0,32.627792,-201.0
0.0,0.0,31.705664,-201.0
0.0,0.0,32.09172,-201.0
0.0,0.0,30.659914,-201.0
