jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.92747,-201.0
0.0,0.0,32.895,-201.0
0.0,0.0,35.46665,-201.0
0.0,0.0,33.00935,-201.0
0.0,0.0,27.383606,-201.0
0.0,0.0,27.827261,-201.0
0.0,0.0,30.72356,-201.0
0.0,0.0,28.924278,-195.00645
0.014203182,36.98343,15.067473,-4.5778465
0.015492476,39.404213,24.096264,1.9401039
0.014422641,23.839506,26.45581,-80.04499
0.0051810704,11.208199,31.950052,-137.86021
0.0036625653,6.572167,26.178743,-170.32504
0.00890084,40.183334,15.366815,-1.6337558
0.006123895,15.008136,21.424913,-126.34514
0.010223193,40.747482,22.502785,-5.4396
0.006198978,37.473755,29.782104,-17.238903
0.0,0.0,16.160513,-201.0
0.0,0.0,11.571084,-201.0
0.0,0.0,24.41617,-201.0
