jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.237614,-201.0
0.0,0.0,34.80981,-201.0
0.0,0.0,33.308712,-201.0
0.0,0.0,35.373013,-201.0
0.0,0.0,31.153526,-201.0
0.0,0.0,30.771385,-201.0
0.0,0.0,27.980051,-201.0
0.0,0.0,15.224519,-201.0
0.011333421,26.46274,23.21064,-18.731354
0.012078967,28.566639,13.844178,-2.240627
0.012286738,25.514742,18.837671,-21.638878
0.028337391,18.854845,24.167915,-67.05372
0.041832227,25.280079,15.748202,-30.48382
0.0,0.0,8.5297575,-201.0
0.0,0.0,11.442919,-201.0
0.0,0.0,26.201862,-201.0
0.0,0.0,30.60982,-201.0
0.0,0.0,31.9302,-201.0
0.0,0.0,31.483412,-201.0
0.0,0.0,33.48736,-201.0
