jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.327751,-201.0
0.0,0.0,28.8898,-201.0
0.0141106695,16.621422,25.40402,-120.84144
0.0043412484,18.222479,28.12824,-107.90207
0.004871893,10.239905,23.577065,-144.6804
0.008825422,30.51988,27.954165,-38.7313
0.01951115,36.400726,29.91555,-1.1523427
0.006889932,38.035873,18.229532,1.042627
0.011355837,39.339893,24.309515,-8.391418
0.005022994,21.806875,30.856697,-96.93916
0.0,0.0,25.95282,-201.0
0.0,0.0,23.842627,-201.0
0.008718054,39.257767,24.274452,0.9570127
0.0007402448,3.3544402,14.551635,-181.88905
0.0,0.0,23.922976,-201.0
0.0,0.0,20.559109,-201.0
0.0,0.0,29.467175,-201.0
0.0,0.0,30.177675,-201.0
0.0,0.0,30.45869,-201.0
0.0,0.0,32.384968,-201.0
